192.168.76.90,14024,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.68.175,12766,https://h5speed.m.jd.com,2018-04-10 16:13:33
192.168.77.123,19983,https://d.pcs.baidu.com,2018-04-10 16:13:33
192.168.76.90,14023,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.68.169,13949,https://edge.skype.com,2018-04-10 16:13:33
192.168.76.90,14013,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.76.248,53635,https://analytics-api.smzdm.com,2018-04-10 16:13:33
192.168.76.123,57475,https://d.docs.live.net,2018-04-10 16:13:33
192.168.68.126,3815,https://s.qhupdate.com,2018-04-10 16:13:33
192.168.76.173,50341,https://array708-prod.do.dsp.mp.microsoft.com,2018-04-10 16:13:33
192.168.68.171,62156,https://sinajs.cn,2018-04-10 16:13:33
192.168.76.90,14020,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.76.90,14021,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.68.175,12762,https://p23-buy.itunes.apple.com,2018-04-10 16:13:33
192.168.75.111,19832,https://m.360buyimg.com,2018-04-10 16:13:33
192.168.76.23,7665,https://downsrf.eastday.com,2018-04-10 16:13:33
192.168.76.90,14016,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.76.90,14017,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.76.90,14015,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.76.90,14014,https://dlied1.qq.com,2018-04-10 16:13:33
192.168.77.123,19975,https://socm.dmp.360.cn,2018-04-10 16:13:33
192.168.66.66,52507,https://xui.ptlogin2.qq.com,2018-04-10 16:13:33
192.168.77.123,19980,https://baike.so.com,2018-04-10 16:13:33
192.168.77.123,19979,https://baike.so.com,2018-04-10 16:13:33
192.168.70.218,33702,https://browserkernel.baidu.com,2018-04-10 16:13:33
192.168.70.218,33700,https://browserkernel.baidu.com,2018-04-10 16:13:33
192.168.68.175,12758,https://gateway.icloud.com,2018-04-10 16:13:33
192.168.75.5,8844,https://file.qf.56.com,2018-04-10 16:13:33
192.168.68.171,62152,https://sinajs.cn,2018-04-10 16:13:33
192.168.68.175,12759,https://api.smzdm.com,2018-04-10 16:13:33
192.168.72.12,57641,https://click.fanyi.baidu.com,2018-04-10 16:13:33
192.168.76.250,60588,https://array701-prod.do.dsp.mp.microsoft.com,2018-04-10 16:13:32
192.168.77.123,19957,https://s.qhupdate.com,2018-04-10 16:13:32
192.168.68.171,62145,https://gateway.icloud.com,2018-04-10 16:13:32
192.168.77.73,56919,https://jrmfp.jr.jd.com,2018-04-10 16:13:32
192.168.70.42,45887,https://httpdns.m.jd.com,2018-04-10 16:13:32
192.168.70.42,45888,https://httpdns.m.jd.com,2018-04-10 16:13:32
192.168.68.171,62148,https://sinajs.cn,2018-04-10 16:13:32
192.168.70.42,53215,https://storage.360buyimg.com,2018-04-10 16:13:32
192.168.70.42,53214,https://img30.360buyimg.com,2018-04-10 16:13:32
192.168.70.42,53213,https://img30.360buyimg.com,2018-04-10 16:13:32
192.168.70.42,45884,https://httpdns.m.jd.com,2018-04-10 16:13:32
192.168.75.145,50938,https://down.znyshurufa.com,2018-04-10 16:13:32
192.168.70.42,53210,https://img30.360buyimg.com,2018-04-10 16:13:32
192.168.70.42,53209,https://img30.360buyimg.com,2018-04-10 16:13:32
192.168.70.42,53207,https://img30.360buyimg.com,2018-04-10 16:13:32
192.168.68.176,51552,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51551,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.72.137,65172,https://socm.dmp.360.cn,2018-04-10 16:13:32
192.168.70.244,60560,https://gss0.bdstatic.com,2018-04-10 16:13:32
192.168.68.176,51550,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.77.123,19933,https://s.qhupdate.com,2018-04-10 16:13:32
192.168.70.85,60765,https://media-image1.baydn.com,2018-04-10 16:13:32
192.168.68.176,51543,https://img.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51542,https://img.alicdn.com,2018-04-10 16:13:32
192.168.76.5,63210,https://tvax2.sinaimg.cn,2018-04-10 16:13:32
192.168.68.176,51548,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51549,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51547,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51544,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51546,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51545,https://gma.alicdn.com,2018-04-10 16:13:32
192.168.68.171,62142,https://sinajs.cn,2018-04-10 16:13:32
192.168.77.123,19931,https://api.bilibili.com,2018-04-10 16:13:32
192.168.75.111,19829,https://mazu.m.qq.com,2018-04-10 16:13:32
192.168.77.60,53014,https://m.baidu.com,2018-04-10 16:13:32
192.168.76.161,1238,https://long.open.weixin.qq.com,2018-04-10 16:13:32
192.168.75.111,19827,https://im-x.jd.com,2018-04-10 16:13:32
192.168.77.72,31503,https://106.11.129.144,2018-04-10 16:13:32
192.168.75.111,19797,https://mazu.m.qq.com,2018-04-10 16:13:32
192.168.76.248,53625,https://y.zdmimg.com,2018-04-10 16:13:32
192.168.75.145,52473,https://ase.autodesk.com,2018-04-10 16:13:32
192.168.76.248,53624,https://qny.smzdm.com,2018-04-10 16:13:32
192.168.75.111,19807,https://im-x.jd.com,2018-04-10 16:13:32
192.168.68.171,62138,https://sinajs.cn,2018-04-10 16:13:32
192.168.68.171,62137,https://api.bilibili.com,2018-04-10 16:13:32
192.168.66.201,53717,https://suggest.taobao.com,2018-04-10 16:13:32
192.168.70.51,49418,https://nexus.officeapps.live.com,2018-04-10 16:13:32
192.168.76.248,53622,https://log.aldwx.com,2018-04-10 16:13:32
192.168.76.248,53621,https://api.smzdm.com,2018-04-10 16:13:32
192.168.76.248,53620,https://api.smzdm.com,2018-04-10 16:13:32
192.168.68.171,62136,https://sinajs.cn,2018-04-10 16:13:32
192.168.76.107,2728,https://p2.ssl.qhimg.com,2018-04-10 16:13:32
192.168.76.107,2732,https://s3.ssl.qhres.com,2018-04-10 16:13:32
192.168.76.107,2731,https://s2.ssl.qhres.com,2018-04-10 16:13:32
192.168.76.107,2729,https://s2.ssl.qhres.com,2018-04-10 16:13:32
192.168.76.107,2730,https://s2.ssl.qhres.com,2018-04-10 16:13:32
192.168.76.248,53618,https://api.smzdm.com,2018-04-10 16:13:32
192.168.68.176,51538,https://textlink.simba.taobao.com,2018-04-10 16:13:32
192.168.68.176,51537,https://textlink.simba.taobao.com,2018-04-10 16:13:32
192.168.76.248,53617,https://log.aldwx.com,2018-04-10 16:13:32
192.168.77.123,19895,https://socm.dmp.360.cn,2018-04-10 16:13:32
192.168.68.176,51536,https://m.simba.taobao.com,2018-04-10 16:13:32
192.168.68.176,51535,https://m.simba.taobao.com,2018-04-10 16:13:32
192.168.75.111,19798,https://im-x.jd.com,2018-04-10 16:13:32
192.168.76.10,48735,https://mbd.baidu.com,2018-04-10 16:13:32
192.168.75.103,35086,https://tva3.sinaimg.cn,2018-04-10 16:13:32
192.168.77.118,64959,https://nufm.dfcfw.com,2018-04-10 16:13:32
192.168.68.176,51533,https://log.mmstat.com,2018-04-10 16:13:32
192.168.68.176,51534,https://log.mmstat.com,2018-04-10 16:13:32
192.168.68.173,24953,https://cm.bilibili.com,2018-04-10 16:13:32
192.168.68.173,24952,https://cm.bilibili.com,2018-04-10 16:13:32
192.168.68.171,62134,https://sinajs.cn,2018-04-10 16:13:32
192.168.68.176,51525,https://a1.alicdn.com,2018-04-10 16:13:32
192.168.68.176,51526,https://a1.alicdn.com,2018-04-10 16:13:32
192.168.76.10,51958,https://p41-buy.itunes.apple.com,2018-04-10 16:13:32
192.168.68.176,51521,https://wxapp.yangkeduo.com,2018-04-10 16:13:32
192.168.68.176,51520,https://apiv2.pinduoduo.net,2018-04-10 16:13:32
192.168.68.176,51522,https://atanx.alicdn.com,2018-04-10 16:13:31
192.168.68.176,51523,https://atanx.alicdn.com,2018-04-10 16:13:31
192.168.77.73,56914,https://server.travelchinaguide.com,2018-04-10 16:13:31
192.168.68.175,12748,https://api.smzdm.com,2018-04-10 16:13:31
192.168.68.175,12747,https://api.smzdm.com,2018-04-10 16:13:31
192.168.68.171,62130,https://sinajs.cn,2018-04-10 16:13:31
192.168.75.137,50116,https://tvax1.sinaimg.cn,2018-04-10 16:13:31
192.168.68.171,62126,https://gateway.icloud.com,2018-04-10 16:13:31
192.168.76.250,60584,https://disc701-prod.do.dsp.mp.microsoft.com,2018-04-10 16:13:31
192.168.66.66,52504,https://oss-content.securestudies.com,2018-04-10 16:13:31
192.168.76.246,30137,https://v10.vortex-win.data.microsoft.com,2018-04-10 16:13:31
192.168.75.137,50117,https://wx1.sinaimg.cn,2018-04-10 16:13:31
192.168.70.152,6934,https://hm.baidu.com,2018-04-10 16:13:31
192.168.76.248,49283,https://configuration.apple.com,2018-04-10 16:13:31
192.168.68.176,51515,https://df.tanx.com,2018-04-10 16:13:31
192.168.68.176,51514,https://df.tanx.com,2018-04-10 16:13:31
192.168.76.90,13979,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13978,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.5,63209,https://wx1.sinaimg.cn,2018-04-10 16:13:31
192.168.72.177,48834,https://metok.sys.miui.com,2018-04-10 16:13:31
192.168.76.90,13976,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13975,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13974,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13970,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13969,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13973,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13972,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13971,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.66.201,53716,https://fourier.alibaba.com,2018-04-10 16:13:31
192.168.77.13,3071,https://baidu.com,2018-04-10 16:13:31
192.168.68.171,62122,https://sinajs.cn,2018-04-10 16:13:31
192.168.68.176,51510,https://opehs.tanx.com,2018-04-10 16:13:31
192.168.68.176,51511,https://opehs.tanx.com,2018-04-10 16:13:31
192.168.77.122,65107,https://s.qhupdate.com,2018-04-10 16:13:31
192.168.76.10,43363,https://gss0.bdstatic.com,2018-04-10 16:13:31
192.168.75.145,52472,https://ase.autodesk.com,2018-04-10 16:13:31
192.168.68.172,23665,https://counter.kingsoft.com,2018-04-10 16:13:31
192.168.68.170,56423,https://apm.music.163.com,2018-04-10 16:13:31
192.168.66.66,52503,https://imgcache.qq.com,2018-04-10 16:13:31
192.168.68.171,62115,https://sinajs.cn,2018-04-10 16:13:31
192.168.77.72,31498,https://play.itunes.apple.com,2018-04-10 16:13:31
192.168.66.201,53711,https://count.taobao.com,2018-04-10 16:13:31
192.168.66.201,53710,https://dsr-rate.tmall.com,2018-04-10 16:13:31
192.168.66.201,53713,https://gdp.alicdn.com,2018-04-10 16:13:31
192.168.66.201,53715,https://gdp.alicdn.com,2018-04-10 16:13:31
192.168.66.201,53714,https://gdp.alicdn.com,2018-04-10 16:13:31
192.168.66.201,53712,https://gdp.alicdn.com,2018-04-10 16:13:31
192.168.66.10,57987,https://nexus.officeapps.live.com,2018-04-10 16:13:31
192.168.77.123,19753,https://api.bilibili.com,2018-04-10 16:13:31
192.168.68.176,51507,https://atanx.alicdn.com,2018-04-10 16:13:31
192.168.68.176,51506,https://atanx.alicdn.com,2018-04-10 16:13:31
192.168.76.10,47757,https://image-res.mzres.com,2018-04-10 16:13:31
192.168.68.171,62112,https://sinajs.cn,2018-04-10 16:13:31
192.168.76.90,13959,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13957,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13956,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13958,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13955,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.76.90,13954,https://dlied1.qq.com,2018-04-10 16:13:31
192.168.70.218,49288,https://tsfe.trafficshaping.dsp.mp.microsoft.com,2018-04-10 16:13:31
192.168.77.73,56911,https://ms.jr.jd.com,2018-04-10 16:13:30
192.168.77.73,56910,https://ms.jr.jd.com,2018-04-10 16:13:30
192.168.77.72,31495,https://xp.apple.com,2018-04-10 16:13:30
192.168.76.29,10577,https://baidu.com,2018-04-10 16:13:30
192.168.68.175,12743,https://api.smzdm.com,2018-04-10 16:13:30
192.168.76.250,60583,https://cp701-prod.do.dsp.mp.microsoft.com,2018-04-10 16:13:30
192.168.68.171,62105,https://sinajs.cn,2018-04-10 16:13:30
192.168.68.176,51504,https://wn.pos.baidu.com,2018-04-10 16:13:30
192.168.68.176,51503,https://wn.pos.baidu.com,2018-04-10 16:13:30
192.168.66.201,53707,https://log.mmstat.com,2018-04-10 16:13:30
192.168.66.201,53708,https://s.tbcdn.cn,2018-04-10 16:13:30
192.168.66.201,53706,https://g.alicdn.com,2018-04-10 16:13:30
192.168.76.90,13943,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.68.175,12744,https://nbsdk-baichuan.alicdn.com,2018-04-10 16:13:30
192.168.66.201,53709,https://fragment.tmall.com,2018-04-10 16:13:30
192.168.77.60,53006,https://webpush.pan.baidu.com,2018-04-10 16:13:30
192.168.66.201,53705,https://img.alicdn.com,2018-04-10 16:13:30
192.168.77.13,3068,https://baidu.com,2018-04-10 16:13:30
192.168.76.90,13940,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.66.201,53704,https://mdskip.taobao.com,2018-04-10 16:13:30
192.168.68.171,62104,https://sinajs.cn,2018-04-10 16:13:30
192.168.68.176,51499,https://www.baidu.com,2018-04-10 16:13:30
192.168.68.176,51500,https://www.baidu.com,2018-04-10 16:13:30
192.168.68.172,23658,https://sugar.zhihu.com,2018-04-10 16:13:30
192.168.77.73,56909,https://jdjrflow.jd.com,2018-04-10 16:13:30
192.168.76.90,13938,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.90,13939,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.90,13936,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.90,13937,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.90,13935,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.70.35,42323,https://s.360.cn,2018-04-10 16:13:30
192.168.70.205,47191,https://tvax1.sinaimg.cn,2018-04-10 16:13:30
192.168.68.173,24922,https://yanxuan.nosdn.127.net,2018-04-10 16:13:30
192.168.76.10,42638,https://hm.baidu.com,2018-04-10 16:13:30
192.168.66.201,53701,https://gm.mmstat.com,2018-04-10 16:13:30
192.168.66.201,53700,https://gm.mmstat.com,2018-04-10 16:13:30
192.168.66.201,53702,https://detail.tmall.com,2018-04-10 16:13:30
192.168.76.90,13934,https://rail.tgp.qq.com,2018-04-10 16:13:30
192.168.68.176,51496,https://hs.qhupdate.com,2018-04-10 16:13:30
192.168.68.176,51495,https://hs.qhupdate.com,2018-04-10 16:13:30
192.168.68.173,24921,https://yanxuan.nosdn.127.net,2018-04-10 16:13:30
192.168.68.176,51497,https://www.2345.com,2018-04-10 16:13:30
192.168.68.176,51498,https://www.2345.com,2018-04-10 16:13:30
192.168.77.72,31491,https://play.itunes.apple.com,2018-04-10 16:13:30
192.168.77.73,56908,https://mercury.jd.com,2018-04-10 16:13:30
192.168.68.171,62101,https://sinajs.cn,2018-04-10 16:13:30
192.168.77.73,56907,https://mercury.jd.com,2018-04-10 16:13:30
192.168.76.90,13931,https://rail.tgp.qq.com,2018-04-10 16:13:30
192.168.76.183,2644,https://dm2305.storage.live.com,2018-04-10 16:13:30
192.168.76.183,2643,https://dm2305.storage.live.com,2018-04-10 16:13:30
192.168.68.175,12741,https://uranus.jd.com,2018-04-10 16:13:30
192.168.68.172,23655,https://api.zhihu.com,2018-04-10 16:13:30
192.168.68.175,12740,https://m.360buyimg.com,2018-04-10 16:13:30
192.168.68.176,51484,https://phs.tanx.com,2018-04-10 16:13:30
192.168.68.176,51485,https://phs.tanx.com,2018-04-10 16:13:30
192.168.68.173,24919,https://yanxuan.nosdn.127.net,2018-04-10 16:13:30
192.168.75.83,57851,https://rm.api.weibo.com,2018-04-10 16:13:30
192.168.70.205,46935,https://tva3.sinaimg.cn,2018-04-10 16:13:30
192.168.68.171,62097,https://sinajs.cn,2018-04-10 16:13:30
192.168.77.73,56903,https://www.travelchinaguide.com,2018-04-10 16:13:30
192.168.68.173,24918,https://yanxuan.nosdn.127.net,2018-04-10 16:13:30
192.168.76.90,13929,https://rail.tgp.qq.com,2018-04-10 16:13:30
192.168.76.90,13932,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.10,43676,https://m.baidu.com,2018-04-10 16:13:30
192.168.70.205,46423,https://tvax4.sinaimg.cn,2018-04-10 16:13:30
192.168.75.145,52471,https://ase.autodesk.com,2018-04-10 16:13:30
192.168.70.35,42322,https://sug.so.360.cn,2018-04-10 16:13:30
192.168.68.175,12739,https://uranus.jd.com,2018-04-10 16:13:30
192.168.68.176,51482,https://pos.baidu.com,2018-04-10 16:13:30
192.168.68.176,51483,https://pos.baidu.com,2018-04-10 16:13:30
192.168.76.90,13930,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.70.205,46167,https://tvax1.sinaimg.cn,2018-04-10 16:13:30
192.168.77.3,56904,https://bjbgp01.baidupcs.com,2018-04-10 16:13:30
192.168.77.73,56906,https://jdjrflow.jd.com,2018-04-10 16:13:30
192.168.77.73,56905,https://jrclick.jd.com,2018-04-10 16:13:30
192.168.76.90,13928,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.10,59139,https://s.bdstatic.com,2018-04-10 16:13:30
192.168.68.176,51479,https://www.2345.com,2018-04-10 16:13:30
192.168.68.176,51480,https://www.2345.com,2018-04-10 16:13:30
192.168.68.176,51481,https://www.2345.com,2018-04-10 16:13:30
192.168.68.173,24916,https://yanxuan.nosdn.127.net,2018-04-10 16:13:30
192.168.76.90,13927,https://rail.tgp.qq.com,2018-04-10 16:13:30
192.168.68.175,12738,https://so.m.jd.com,2018-04-10 16:13:30
192.168.68.175,12737,https://st.360buyimg.com,2018-04-10 16:13:30
192.168.77.73,56904,https://cscssl.jd.com,2018-04-10 16:13:30
192.168.70.35,42320,https://www.so.com,2018-04-10 16:13:30
192.168.76.90,13926,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.68.175,12736,https://mapi.m.jd.com,2018-04-10 16:13:30
192.168.68.176,51476,https://show-g.mediav.com,2018-04-10 16:13:30
192.168.68.176,51475,https://show-g.mediav.com,2018-04-10 16:13:30
192.168.68.176,51478,https://cbjs.baidu.com,2018-04-10 16:13:30
192.168.68.176,51477,https://cbjs.baidu.com,2018-04-10 16:13:30
192.168.76.10,43674,https://feed.baidu.com,2018-04-10 16:13:30
192.168.68.171,62093,https://sinajs.cn,2018-04-10 16:13:30
192.168.68.172,23653,https://pan.baidu.com,2018-04-10 16:13:30
192.168.76.90,13923,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.90,13925,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.76.90,13924,https://dlied1.qq.com,2018-04-10 16:13:30
192.168.68.176,51472,https://guess.union2.50bang.org,2018-04-10 16:13:30
192.168.68.176,51471,https://guess.union2.50bang.org,2018-04-10 16:13:30
192.168.77.73,56900,https://www.travelchinaguide.com,2018-04-10 16:13:30
192.168.77.73,56899,https://www.travelchinaguide.com,2018-04-10 16:13:30
192.168.77.73,56897,https://www.travelchinaguide.com,2018-04-10 16:13:30
192.168.77.73,56896,https://www.travelchinaguide.com,2018-04-10 16:13:30
192.168.68.176,51473,https://tianqi.2345.com,2018-04-10 16:13:30
192.168.68.176,51474,https://tianqi.2345.com,2018-04-10 16:13:30
192.168.77.73,56895,https://www.travelchinaguide.com,2018-04-10 16:13:30
192.168.77.73,56902,https://ssl.google-analytics.com,2018-04-10 16:13:30
192.168.76.90,13921,https://api.rail.tgp.qq.com,2018-04-10 16:13:30
192.168.68.173,24915,https://yanxuan.nosdn.127.net,2018-04-10 16:13:30
192.168.68.175,12733,https://uranus.jd.com,2018-04-10 16:13:30
192.168.68.175,12732,https://post.mp.qq.com,2018-04-10 16:13:30
192.168.76.90,13919,https://api.rail.tgp.qq.com,2018-04-10 16:13:30
192.168.68.171,62089,https://hkhkg-3-edge.icloud-content.com,2018-04-10 16:13:30
192.168.68.173,24914,https://yanxuan.nosdn.127.net,2018-04-10 16:13:30
192.168.77.73,56901,https://m.jr.jd.com,2018-04-10 16:13:30
192.168.77.73,56898,https://m.jr.jd.com,2018-04-10 16:13:30
192.168.77.73,56894,https://m.jr.jd.com,2018-04-10 16:13:30
192.168.77.73,56893,https://m.jr.jd.com,2018-04-10 16:13:30
192.168.68.171,62090,https://sinajs.cn,2018-04-10 16:13:30
192.168.76.73,37860,https://array709-prod.do.dsp.mp.microsoft.com,2018-04-10 16:13:30
192.168.76.123,35828,https://music.163.com,2018-04-10 16:13:30
192.168.68.176,51464,https://courier.push.apple.com,2018-04-10 16:13:30
192.168.77.73,56892,https://m.jr.jd.com,2018-04-10 16:13:29
192.168.68.172,23651,https://rm.api.weibo.com,2018-04-10 16:13:29
192.168.68.173,24913,https://yanxuan.nosdn.127.net,2018-04-10 16:13:29
192.168.68.176,51467,https://wxapp.yangkeduo.com,2018-04-10 16:13:29
192.168.76.90,13918,https://rail.tgp.qq.com,2018-04-10 16:13:29
192.168.75.144,18214,https://nexus.officeapps.live.com,2018-04-10 16:13:29
192.168.76.123,41124,https://music.163.com,2018-04-10 16:13:29
192.168.76.90,13916,https://rail.tgp.qq.com,2018-04-10 16:13:29
192.168.68.173,24911,https://yanxuan.nosdn.127.net,2018-04-10 16:13:29
192.168.77.73,56890,https://m.jr.jd.com,2018-04-10 16:13:29
192.168.68.176,51466,https://union2.50bang.org,2018-04-10 16:13:29
192.168.68.176,51465,https://union2.50bang.org,2018-04-10 16:13:29
192.168.76.90,13913,https://rail.tgp.qq.com,2018-04-10 16:13:29
192.168.68.171,62086,https://sinajs.cn,2018-04-10 16:13:29
192.168.68.176,51461,https://wxapp.yangkeduo.com,2018-04-10 16:13:29
192.168.68.176,51463,https://www.2345.com,2018-04-10 16:13:29
192.168.68.176,51457,https://163.com,2018-04-10 16:13:29
192.168.68.173,24910,https://yanxuan.nosdn.127.net,2018-04-10 16:13:29
192.168.76.90,13914,https://rail.tgp.qq.com,2018-04-10 16:13:29
192.168.68.175,12731,https://wl.jd.com,2018-04-10 16:13:29
192.168.70.201,56475,https://download.xdfkoo.com,2018-04-10 16:13:29
192.168.68.172,23647,https://lbs.map.qq.com,2018-04-10 16:13:29
